Full Start:201301
Full Start:203246
Full Start:205371
Full Start:209972
Full Start:221363
Full Start:230515
Full Start:235110
Full Start:241907
Full Start:244195
Full Start:248797
Full Start:249438
Full Start:250686
Full Start:251542
Full Start:255553
Full Start:258874
Full Start:260138
Full Start:260253
Full Start:264751
Full Start:265467
Full Start:267108
Full Start:269295
Full Start:272511
Full Start:273035
Full Start:273321
Full Start:273614
Full Start:276062
Full Start:278361
Full Start:285236
Full Start:289732
Full Start:291560
Full Start:292017
Full Start:294342
Full Start:295111
Full Start:296651
Full Start:297118
Full Start:297857
Full Finish:201603
Full Finish:203699
Full Finish:205789
Full Finish:210258
Full Finish:221648
Full Finish:230964
Full Finish:235446
Full Finish:242195
Full Finish:244524
Full Finish:249166
Full Finish:249566
Full Finish:251366
Full Finish:251928
Full Finish:256001
Full Finish:259370
Full Finish:260203
Full Finish:260641
Full Finish:265147
Full Finish:265771
Full Finish:267455
Full Finish:269855
Full Finish:272847
Full Finish:273176
Full Finish:273518
Full Finish:274210
Full Finish:276441
Full Finish:278809
Full Finish:285620
Full Finish:290111
Full Finish:291756
Full Finish:292352
Full Finish:294598
Full Finish:295387
Full Finish:296955
Full Finish:297313
Full Finish:299217
Partial Start:201274
Partial Start:203238
Partial Start:205365
Partial Start:209961
Partial Start:221357
Partial Start:230491
Partial Start:235092
Partial Start:241875
Partial Start:244163
Partial Start:248788
Partial Start:249390
Partial Start:250606
Partial Start:251494
Partial Start:255538
Partial Start:258842
Partial Start:260090
Partial Start:260250
Partial Start:264740
Partial Start:265424
Partial Start:267089
Partial Start:269231
Partial Start:272479
Partial Start:273019
Partial Start:273305
Partial Start:273599
Partial Start:276018
Partial Start:278329
Partial Start:285224
Partial Start:289720
Partial Start:291557
Partial Start:292008
Partial Start:294334
Partial Start:295079
Partial Start:296619
Partial Start:297113
Partial Start:297825
Partial Finish:201617
Partial Finish:203731
Partial Finish:205853
Partial Finish:210370
Partial Finish:221691
Partial Finish:230996
Partial Finish:235510
Partial Finish:242227
Partial Finish:244572
Partial Finish:249214
Partial Finish:249614
Partial Finish:251414
Partial Finish:251960
Partial Finish:256113
Partial Finish:259402
Partial Finish:260238
Partial Finish:260753
Partial Finish:265166
Partial Finish:265851
Partial Finish:267487
Partial Finish:269903
Partial Finish:272911
Partial Finish:273240
Partial Finish:273582
Partial Finish:274242
Partial Finish:276473
Partial Finish:278889
Partial Finish:285668
Partial Finish:290159
Partial Finish:291804
Partial Finish:292400
Partial Finish:294646
Partial Finish:295435
Partial Finish:296987
Partial Finish:297377
Partial Finish:299249
