Full Start:500368
Full Start:501824
Full Start:502320
Full Start:504112
Full Start:506325
Full Start:513239
Full Start:516253
Full Start:517704
Full Start:522296
Full Start:526869
Full Start:529509
Full Start:533670
Full Start:537154
Full Start:538211
Full Start:545047
Full Start:546088
Full Start:547337
Full Start:549646
Full Start:554552
Full Start:556474
Full Start:557722
Full Start:558763
Full Start:563364
Full Start:564196
Full Start:565600
Full Start:570495
Full Start:570962
Full Start:572418
Full Start:573254
Full Start:573848
Full Start:574736
Full Start:575745
Full Start:576955
Full Start:579304
Full Start:583848
Full Start:584079
Full Start:584872
Full Start:585113
Full Start:586105
Full Start:588527
Full Start:589743
Full Start:591078
Full Start:591628
Full Start:593415
Full Start:596279
Full Start:597453
Full Start:602103
Full Start:603379
Full Start:604356
Full Start:606606
Full Start:606840
Full Start:608911
Full Start:609803
Full Start:611222
Full Start:613574
Full Start:613622
Full Start:613712
Full Start:613904
Full Start:613944
Full Start:615742
Full Start:617070
Full Start:617581
Full Start:620357
Full Start:620453
Full Start:620584
Full Start:622586
Full Start:623438
Full Start:624878
Full Start:627214
Full Start:629491
Full Start:631781
Full Start:634772
Full Start:637195
Full Start:639638
Full Start:642137
Full Start:642741
Full Start:644342
Full Start:645205
Full Finish:500880
Full Finish:502192
Full Finish:502560
Full Finish:504501
Full Finish:506469
Full Finish:513477
Full Finish:516616
Full Finish:518312
Full Finish:522580
Full Finish:527157
Full Finish:529857
Full Finish:533986
Full Finish:537458
Full Finish:538595
Full Finish:545352
Full Finish:546457
Full Finish:547732
Full Finish:549947
Full Finish:555546
Full Finish:556922
Full Finish:557978
Full Finish:559211
Full Finish:563748
Full Finish:564549
Full Finish:566030
Full Finish:570895
Full Finish:571380
Full Finish:572678
Full Finish:573544
Full Finish:574175
Full Finish:575137
Full Finish:576005
Full Finish:577273
Full Finish:579720
Full Finish:583992
Full Finish:584141
Full Finish:585073
Full Finish:585145
Full Finish:586612
Full Finish:588831
Full Finish:590056
Full Finish:591492
Full Finish:591884
Full Finish:593591
Full Finish:596599
Full Finish:597837
Full Finish:602723
Full Finish:603619
Full Finish:604836
Full Finish:606735
Full Finish:606895
Full Finish:609291
Full Finish:610139
Full Finish:611686
Full Finish:613606
Full Finish:613694
Full Finish:613878
Full Finish:613933
Full Finish:614002
Full Finish:616286
Full Finish:617358
Full Finish:618324
Full Finish:620409
Full Finish:620559
Full Finish:620778
Full Finish:623214
Full Finish:623742
Full Finish:625422
Full Finish:627662
Full Finish:630805
Full Finish:632133
Full Finish:635195
Full Finish:637606
Full Finish:640150
Full Finish:642569
Full Finish:643125
Full Finish:644597
Full Finish:646085
Partial Start:500336
Partial Start:501792
Partial Start:502272
Partial Start:504096
Partial Start:506309
Partial Start:513237
Partial Start:516221
Partial Start:517672
Partial Start:522264
Partial Start:526837
Partial Start:529477
Partial Start:533660
Partial Start:537106
Partial Start:538210
Partial Start:545027
Partial Start:546040
Partial Start:547289
Partial Start:549638
Partial Start:554538
Partial Start:556442
Partial Start:557690
Partial Start:558762
Partial Start:563307
Partial Start:564148
Partial Start:565589
Partial Start:570487
Partial Start:570945
Partial Start:572407
Partial Start:573222
Partial Start:573835
Partial Start:574722
Partial Start:575713
Partial Start:576923
Partial Start:579293
Partial Start:583816
Partial Start:584069
Partial Start:584841
Partial Start:585110
Partial Start:586089
Partial Start:588518
Partial Start:589711
Partial Start:591069
Partial Start:591605
Partial Start:593408
Partial Start:596247
Partial Start:597447
Partial Start:602080
Partial Start:603363
Partial Start:604339
Partial Start:606596
Partial Start:606828
Partial Start:608863
Partial Start:609755
Partial Start:611195
Partial Start:613526
Partial Start:613618
Partial Start:613711
Partial Start:613899
Partial Start:613942
Partial Start:615731
Partial Start:617038
Partial Start:617569
Partial Start:620349
Partial Start:620450
Partial Start:620582
Partial Start:622538
Partial Start:623406
Partial Start:624846
Partial Start:627182
Partial Start:629482
Partial Start:631701
Partial Start:634757
Partial Start:637163
Partial Start:639590
Partial Start:642118
Partial Start:642661
Partial Start:644309
Partial Start:645173
Partial Finish:500912
Partial Finish:502224
Partial Finish:502624
Partial Finish:504549
Partial Finish:506501
Partial Finish:513518
Partial Finish:516680
Partial Finish:518408
Partial Finish:522612
Partial Finish:527253
Partial Finish:529905
Partial Finish:534034
Partial Finish:537586
Partial Finish:538643
Partial Finish:545384
Partial Finish:546489
Partial Finish:547780
Partial Finish:549995
Partial Finish:555642
Partial Finish:556954
Partial Finish:558010
Partial Finish:559259
Partial Finish:563828
Partial Finish:564613
Partial Finish:566078
Partial Finish:570943
Partial Finish:571428
Partial Finish:572710
Partial Finish:573592
Partial Finish:574207
Partial Finish:575169
Partial Finish:576010
Partial Finish:577321
Partial Finish:579784
Partial Finish:584024
Partial Finish:584237
Partial Finish:585076
Partial Finish:585193
Partial Finish:586660
Partial Finish:588879
Partial Finish:590104
Partial Finish:591524
Partial Finish:591932
Partial Finish:593623
Partial Finish:596663
Partial Finish:597885
Partial Finish:602755
Partial Finish:603667
Partial Finish:604900
Partial Finish:606755
Partial Finish:606927
Partial Finish:609339
Partial Finish:610187
Partial Finish:611734
Partial Finish:613609
Partial Finish:613698
Partial Finish:613885
Partial Finish:613936
Partial Finish:614066
Partial Finish:616366
Partial Finish:617438
Partial Finish:618372
Partial Finish:620414
Partial Finish:620563
Partial Finish:620858
Partial Finish:623246
Partial Finish:623838
Partial Finish:625486
Partial Finish:627710
Partial Finish:630869
Partial Finish:632181
Partial Finish:635227
Partial Finish:637638
Partial Finish:640246
Partial Finish:642649
Partial Finish:643173
Partial Finish:644645
Partial Finish:646165
