Full Start:10842
Full Start:15622
Full Start:20798
Full Start:21192
Full Start:22115
Full Start:26177
Full Start:34859
Full Start:35686
Full Start:38362
Full Start:44370
Full Start:45763
Full Start:57233
Full Start:59460
Full Start:64002
Full Start:71208
Full Start:73135
Full Start:75431
Full Start:80233
Full Start:80779
Full Start:82266
Full Start:89764
Full Start:93664
Full Start:95920
Full Finish:11385
Full Finish:15926
Full Finish:21093
Full Finish:21469
Full Finish:22574
Full Finish:26521
Full Finish:35125
Full Finish:36125
Full Finish:38751
Full Finish:44669
Full Finish:46038
Full Finish:57694
Full Finish:59892
Full Finish:64405
Full Finish:71636
Full Finish:73451
Full Finish:76474
Full Finish:80747
Full Finish:81099
Full Finish:82568
Full Finish:90153
Full Finish:94000
Full Finish:96281
Partial Start:10835
Partial Start:15609
Partial Start:20793
Partial Start:21183
Partial Start:21891
Partial Start:26164
Partial Start:34844
Partial Start:35652
Partial Start:38308
Partial Start:44367
Partial Start:45759
Partial Start:57215
Partial Start:59443
Partial Start:63994
Partial Start:71158
Partial Start:73121
Partial Start:75422
Partial Start:80202
Partial Start:80766
Partial Start:82258
Partial Start:89749
Partial Start:93661
Partial Start:95888
Partial Finish:11396
Partial Finish:15937
Partial Finish:21128
Partial Finish:21505
Partial Finish:22632
Partial Finish:26531
Partial Finish:35135
Partial Finish:36129
Partial Finish:38833
Partial Finish:44718
Partial Finish:46087
Partial Finish:57715
Partial Finish:59916
Partial Finish:64424
Partial Finish:71684
Partial Finish:73484
Partial Finish:76534
Partial Finish:80764
Partial Finish:81122
Partial Finish:82587
Partial Finish:90217
Partial Finish:94080
Partial Finish:96330
