Full Start:400190
Full Start:401493
Full Start:403827
Full Start:408419
Full Start:408481
Full Start:411537
Full Start:411552
Full Start:411654
Full Start:412892
Full Start:413268
Full Start:415169
Full Start:422065
Full Start:424432
Full Start:427869
Full Start:429293
Full Start:429837
Full Start:430520
Full Start:431929
Full Start:433506
Full Start:434372
Full Start:434479
Full Start:434655
Full Start:436463
Full Start:437711
Full Start:439024
Full Start:442606
Full Start:443381
Full Start:444872
Full Start:447101
Full Start:449501
Full Start:451607
Full Start:452775
Full Start:453943
Full Start:456201
Full Start:458571
Full Start:465457
Full Start:466577
Full Start:467601
Full Start:470195
Full Start:471917
Full Start:473209
Full Start:474471
Full Start:475230
Full Start:476758
Full Start:479027
Full Start:481022
Full Start:483594
Full Start:485861
Full Start:488157
Full Start:490450
Full Start:493162
Full Start:493552
Full Start:493613
Full Start:495153
Full Start:497320
Full Finish:400462
Full Finish:402069
Full Finish:404131
Full Finish:408459
Full Finish:409527
Full Finish:411541
Full Finish:411632
Full Finish:411788
Full Finish:413244
Full Finish:413304
Full Finish:415401
Full Finish:422373
Full Finish:424797
Full Finish:428125
Full Finish:429597
Full Finish:430115
Full Finish:431657
Full Finish:432361
Full Finish:434338
Full Finish:434442
Full Finish:434617
Full Finish:434783
Full Finish:436719
Full Finish:437968
Full Finish:439279
Full Finish:442917
Full Finish:443672
Full Finish:445200
Full Finish:447533
Full Finish:449885
Full Finish:452135
Full Finish:453015
Full Finish:454439
Full Finish:456827
Full Finish:458978
Full Finish:465921
Full Finish:466897
Full Finish:467906
Full Finish:470557
Full Finish:472210
Full Finish:473447
Full Finish:474887
Full Finish:475550
Full Finish:477382
Full Finish:479437
Full Finish:481912
Full Finish:483930
Full Finish:486289
Full Finish:489234
Full Finish:490804
Full Finish:493492
Full Finish:493593
Full Finish:493873
Full Finish:495706
Full Finish:497657
Partial Start:400158
Partial Start:401470
Partial Start:403820
Partial Start:408387
Partial Start:408474
Partial Start:411511
Partial Start:411550
Partial Start:411651
Partial Start:412844
Partial Start:413267
Partial Start:415161
Partial Start:422058
Partial Start:424425
Partial Start:427837
Partial Start:429245
Partial Start:429805
Partial Start:430499
Partial Start:431881
Partial Start:433495
Partial Start:434357
Partial Start:434471
Partial Start:434653
Partial Start:436415
Partial Start:437663
Partial Start:438960
Partial Start:442595
Partial Start:443333
Partial Start:444840
Partial Start:447091
Partial Start:449469
Partial Start:451581
Partial Start:452743
Partial Start:453911
Partial Start:456187
Partial Start:458523
Partial Start:465442
Partial Start:466529
Partial Start:467537
Partial Start:470186
Partial Start:471853
Partial Start:473177
Partial Start:474439
Partial Start:475223
Partial Start:476750
Partial Start:479014
Partial Start:481005
Partial Start:483576
Partial Start:485850
Partial Start:488125
Partial Start:490418
Partial Start:493156
Partial Start:493529
Partial Start:493609
Partial Start:495105
Partial Start:497311
Partial Finish:400526
Partial Finish:402181
Partial Finish:404179
Partial Finish:408463
Partial Finish:409623
Partial Finish:411546
Partial Finish:411635
Partial Finish:411868
Partial Finish:413264
Partial Finish:413384
Partial Finish:415433
Partial Finish:422421
Partial Finish:424829
Partial Finish:428237
Partial Finish:429693
Partial Finish:430275
Partial Finish:431705
Partial Finish:432457
Partial Finish:434341
Partial Finish:434454
Partial Finish:434623
Partial Finish:434847
Partial Finish:436831
Partial Finish:438000
Partial Finish:439343
Partial Finish:442949
Partial Finish:443720
Partial Finish:445232
Partial Finish:447613
Partial Finish:449933
Partial Finish:452199
Partial Finish:453127
Partial Finish:454487
Partial Finish:456891
Partial Finish:459026
Partial Finish:465969
Partial Finish:466993
Partial Finish:467954
Partial Finish:470605
Partial Finish:472585
Partial Finish:473495
Partial Finish:474967
Partial Finish:475646
Partial Finish:477414
Partial Finish:479469
Partial Finish:481944
Partial Finish:483962
Partial Finish:486337
Partial Finish:489266
Partial Finish:490868
Partial Finish:493524
Partial Finish:493595
Partial Finish:493937
Partial Finish:495754
Partial Finish:497705
