Full Start:305182
Full Start:307472
Full Start:307847
Full Start:314310
Full Start:328502
Full Start:329480
Full Start:332686
Full Start:333751
Full Start:334668
Full Start:338687
Full Start:341800
Full Start:342458
Full Start:344165
Full Start:344634
Full Start:351481
Full Start:365407
Full Start:366321
Full Start:366439
Full Start:370653
Full Start:371669
Full Start:380896
Full Start:384737
Full Start:391923
Full Start:392496
Full Start:392656
Full Start:394925
Full Start:419399
Full Start:429102
Full Start:430813
Full Start:432942
Full Start:435023
Full Start:437524
Full Start:443055
Full Start:443727
Full Start:452282
Full Start:459131
Full Start:464706
Full Start:471359
Full Start:482938
Full Start:486031
Full Start:489169
Full Start:489357
Full Start:491519
Full Start:491731
Full Start:494414
Full Finish:305338
Full Finish:307664
Full Finish:307907
Full Finish:314508
Full Finish:328680
Full Finish:329809
Full Finish:332931
Full Finish:334519
Full Finish:334911
Full Finish:339231
Full Finish:341978
Full Finish:343509
Full Finish:344346
Full Finish:344838
Full Finish:351658
Full Finish:365569
Full Finish:366369
Full Finish:366459
Full Finish:370954
Full Finish:372295
Full Finish:381136
Full Finish:384896
Full Finish:392068
Full Finish:392547
Full Finish:393669
Full Finish:396052
Full Finish:419530
Full Finish:430286
Full Finish:431640
Full Finish:433262
Full Finish:436255
Full Finish:437706
Full Finish:443095
Full Finish:443924
Full Finish:452748
Full Finish:459785
Full Finish:464915
Full Finish:471578
Full Finish:483462
Full Finish:486237
Full Finish:489256
Full Finish:489474
Full Finish:491695
Full Finish:491742
Full Finish:494556
Partial Start:305150
Partial Start:307468
Partial Start:307824
Partial Start:314306
Partial Start:328492
Partial Start:329448
Partial Start:332679
Partial Start:333731
Partial Start:334662
Partial Start:338639
Partial Start:341791
Partial Start:342426
Partial Start:344159
Partial Start:344586
Partial Start:351478
Partial Start:365395
Partial Start:366225
Partial Start:366434
Partial Start:370573
Partial Start:371658
Partial Start:380889
Partial Start:384705
Partial Start:391920
Partial Start:392454
Partial Start:392618
Partial Start:394893
Partial Start:419367
Partial Start:429098
Partial Start:430803
Partial Start:432910
Partial Start:435006
Partial Start:437519
Partial Start:443050
Partial Start:443719
Partial Start:452277
Partial Start:459123
Partial Start:464701
Partial Start:471356
Partial Start:482933
Partial Start:486029
Partial Start:489167
Partial Start:489321
Partial Start:491509
Partial Start:491723
Partial Start:494379
Partial Finish:305386
Partial Finish:307696
Partial Finish:307939
Partial Finish:314572
Partial Finish:328712
Partial Finish:329857
Partial Finish:332963
Partial Finish:334583
Partial Finish:334943
Partial Finish:339263
Partial Finish:342026
Partial Finish:343557
Partial Finish:344394
Partial Finish:344886
Partial Finish:351707
Partial Finish:365601
Partial Finish:366401
Partial Finish:366493
Partial Finish:370986
Partial Finish:372375
Partial Finish:381184
Partial Finish:384928
Partial Finish:392116
Partial Finish:392595
Partial Finish:393701
Partial Finish:396148
Partial Finish:419578
Partial Finish:430334
Partial Finish:431650
Partial Finish:433310
Partial Finish:436319
Partial Finish:437738
Partial Finish:443207
Partial Finish:443972
Partial Finish:452796
Partial Finish:459817
Partial Finish:464947
Partial Finish:471587
Partial Finish:483494
Partial Finish:486269
Partial Finish:489309
Partial Finish:489618
Partial Finish:491704
Partial Finish:491744
Partial Finish:494563
