Full Start:5626
Full Start:9769
Full Start:19717
Full Start:21312
Full Start:26436
Full Start:28881
Full Start:31574
Full Start:32549
Full Start:64849
Full Start:65698
Full Start:75061
Full Start:76391
Full Start:82701
Full Start:92979
Full Finish:5906
Full Finish:9794
Full Finish:19745
Full Finish:21389
Full Finish:26452
Full Finish:29066
Full Finish:31690
Full Finish:33521
Full Finish:64977
Full Finish:67246
Full Finish:75239
Full Finish:77871
Full Finish:82792
Full Finish:93159
Partial Start:5621
Partial Start:9767
Partial Start:19711
Partial Start:21309
Partial Start:26433
Partial Start:28877
Partial Start:31564
Partial Start:32540
Partial Start:64844
Partial Start:65662
Partial Start:75053
Partial Start:76247
Partial Start:82698
Partial Start:92976
Partial Finish:5941
Partial Finish:9801
Partial Finish:19753
Partial Finish:21399
Partial Finish:26463
Partial Finish:29098
Partial Finish:31699
Partial Finish:33530
Partial Finish:64985
Partial Finish:67255
Partial Finish:75287
Partial Finish:77881
Partial Finish:82796
Partial Finish:93191
