Full Start:302748
Full Start:306612
Full Start:311336
Full Start:328269
Full Start:331191
Full Start:332494
Full Start:334533
Full Start:338766
Full Start:339429
Full Start:341091
Full Start:349727
Full Start:350508
Full Start:353682
Full Start:355751
Full Start:359494
Full Start:362707
Full Start:371099
Full Start:371244
Full Start:373216
Full Start:373715
Full Start:380091
Full Start:380976
Full Start:384189
Full Start:385320
Full Start:389728
Full Start:391981
Full Start:396054
Full Finish:303487
Full Finish:306697
Full Finish:311504
Full Finish:328448
Full Finish:331354
Full Finish:332643
Full Finish:334769
Full Finish:338917
Full Finish:339582
Full Finish:341670
Full Finish:349862
Full Finish:350674
Full Finish:353836
Full Finish:356824
Full Finish:359703
Full Finish:364282
Full Finish:371215
Full Finish:371259
Full Finish:373444
Full Finish:373893
Full Finish:380296
Full Finish:381483
Full Finish:384426
Full Finish:385529
Full Finish:389983
Full Finish:392177
Full Finish:396209
Partial Start:302684
Partial Start:306608
Partial Start:311333
Partial Start:328264
Partial Start:331181
Partial Start:332492
Partial Start:334522
Partial Start:338734
Partial Start:339413
Partial Start:341085
Partial Start:349713
Partial Start:350506
Partial Start:353669
Partial Start:355737
Partial Start:359491
Partial Start:362689
Partial Start:371094
Partial Start:371240
Partial Start:373210
Partial Start:373681
Partial Start:380087
Partial Start:380971
Partial Start:384089
Partial Start:385316
Partial Start:389724
Partial Start:391977
Partial Start:396051
Partial Finish:303520
Partial Finish:306707
Partial Finish:311555
Partial Finish:328480
Partial Finish:331386
Partial Finish:332675
Partial Finish:334778
Partial Finish:338949
Partial Finish:339630
Partial Finish:341703
Partial Finish:349896
Partial Finish:350706
Partial Finish:353846
Partial Finish:356831
Partial Finish:359735
Partial Finish:364330
Partial Finish:371220
Partial Finish:371266
Partial Finish:373476
Partial Finish:373941
Partial Finish:380347
Partial Finish:381493
Partial Finish:384438
Partial Finish:385577
Partial Finish:390085
Partial Finish:392225
Partial Finish:396220
