Full Start:260105
Full Start:260245
Full Start:260525
Full Start:260779
Full Start:260960
Full Start:261062
Full Start:261120
Full Start:261266
Full Start:261373
Full Start:261419
Full Start:261552
Full Start:261829
Full Start:261971
Full Start:262621
Full Start:262875
Full Start:262928
Full Start:262961
Full Start:263366
Full Start:263522
Full Start:263818
Full Start:264109
Full Start:264730
Full Start:264755
Full Start:264910
Full Start:265120
Full Start:265150
Full Start:265276
Full Start:265336
Full Start:265459
Full Start:265479
Full Start:265495
Full Start:265570
Full Start:265774
Full Start:265875
Full Start:266127
Full Start:266277
Full Start:266295
Full Start:266349
Full Start:266367
Full Start:266430
Full Start:266607
Full Start:266617
Full Start:266679
Full Start:266744
Full Start:266759
Full Start:266984
Full Start:267140
Full Start:267318
Full Start:267539
Full Start:267554
Full Start:267606
Full Start:267727
Full Start:267750
Full Start:267978
Full Start:268038
Full Start:268126
Full Start:268232
Full Start:268355
Full Start:268444
Full Start:268549
Full Start:268694
Full Start:268869
Full Start:268881
Full Start:268926
Full Start:268986
Full Start:269052
Full Start:269194
Full Start:269230
Full Start:269372
Full Start:269466
Full Start:269556
Full Start:269997
Full Finish:260124
Full Finish:260258
Full Finish:260529
Full Finish:260786
Full Finish:260965
Full Finish:261070
Full Finish:261124
Full Finish:261271
Full Finish:261380
Full Finish:261446
Full Finish:261559
Full Finish:261835
Full Finish:261975
Full Finish:262630
Full Finish:262882
Full Finish:262942
Full Finish:262973
Full Finish:263375
Full Finish:263529
Full Finish:263831
Full Finish:264116
Full Finish:264737
Full Finish:264764
Full Finish:264922
Full Finish:265127
Full Finish:265156
Full Finish:265280
Full Finish:265355
Full Finish:265472
Full Finish:265487
Full Finish:265501
Full Finish:265581
Full Finish:265780
Full Finish:265882
Full Finish:266136
Full Finish:266282
Full Finish:266300
Full Finish:266355
Full Finish:266373
Full Finish:266432
Full Finish:266612
Full Finish:266625
Full Finish:266687
Full Finish:266748
Full Finish:266766
Full Finish:266996
Full Finish:267144
Full Finish:267324
Full Finish:267545
Full Finish:267560
Full Finish:267610
Full Finish:267733
Full Finish:267755
Full Finish:267984
Full Finish:268045
Full Finish:268127
Full Finish:268245
Full Finish:268370
Full Finish:268452
Full Finish:268560
Full Finish:268696
Full Finish:268876
Full Finish:268888
Full Finish:268940
Full Finish:268994
Full Finish:269059
Full Finish:269199
Full Finish:269236
Full Finish:269377
Full Finish:269473
Full Finish:269561
Full Finish:270006
Partial Start:260100
Partial Start:260243
Partial Start:260524
Partial Start:260776
Partial Start:260958
Partial Start:261058
Partial Start:261118
Partial Start:261264
Partial Start:261371
Partial Start:261418
Partial Start:261549
Partial Start:261827
Partial Start:261970
Partial Start:262620
Partial Start:262873
Partial Start:262927
Partial Start:262958
Partial Start:263365
Partial Start:263521
Partial Start:263817
Partial Start:264108
Partial Start:264729
Partial Start:264754
Partial Start:264908
Partial Start:265119
Partial Start:265149
Partial Start:265275
Partial Start:265335
Partial Start:265458
Partial Start:265478
Partial Start:265494
Partial Start:265568
Partial Start:265773
Partial Start:265874
Partial Start:266126
Partial Start:266276
Partial Start:266294
Partial Start:266348
Partial Start:266366
Partial Start:266429
Partial Start:266606
Partial Start:266616
Partial Start:266678
Partial Start:266743
Partial Start:266758
Partial Start:266983
Partial Start:267139
Partial Start:267317
Partial Start:267538
Partial Start:267553
Partial Start:267605
Partial Start:267726
Partial Start:267749
Partial Start:267976
Partial Start:268037
Partial Start:268125
Partial Start:268231
Partial Start:268353
Partial Start:268443
Partial Start:268548
Partial Start:268693
Partial Start:268868
Partial Start:268880
Partial Start:268925
Partial Start:268985
Partial Start:269051
Partial Start:269193
Partial Start:269229
Partial Start:269371
Partial Start:269465
Partial Start:269555
Partial Start:269995
Partial Finish:260129
Partial Finish:260264
Partial Finish:260531
Partial Finish:260789
Partial Finish:260967
Partial Finish:261072
Partial Finish:261126
Partial Finish:261273
Partial Finish:261383
Partial Finish:261448
Partial Finish:261562
Partial Finish:261836
Partial Finish:261977
Partial Finish:262632
Partial Finish:262885
Partial Finish:262943
Partial Finish:262975
Partial Finish:263377
Partial Finish:263530
Partial Finish:263834
Partial Finish:264118
Partial Finish:264739
Partial Finish:264766
Partial Finish:264924
Partial Finish:265130
Partial Finish:265158
Partial Finish:265282
Partial Finish:265357
Partial Finish:265473
Partial Finish:265489
Partial Finish:265502
Partial Finish:265584
Partial Finish:265783
Partial Finish:265883
Partial Finish:266139
Partial Finish:266283
Partial Finish:266302
Partial Finish:266357
Partial Finish:266374
Partial Finish:266434
Partial Finish:266615
Partial Finish:266626
Partial Finish:266689
Partial Finish:266749
Partial Finish:266768
Partial Finish:266997
Partial Finish:267145
Partial Finish:267325
Partial Finish:267546
Partial Finish:267561
Partial Finish:267611
Partial Finish:267734
Partial Finish:267756
Partial Finish:267985
Partial Finish:268048
Partial Finish:268129
Partial Finish:268247
Partial Finish:268371
Partial Finish:268453
Partial Finish:268561
Partial Finish:268697
Partial Finish:268878
Partial Finish:268890
Partial Finish:268941
Partial Finish:268996
Partial Finish:269060
Partial Finish:269201
Partial Finish:269237
Partial Finish:269379
Partial Finish:269474
Partial Finish:269563
Partial Finish:270008
