Full Start:230022
Full Start:230351
Full Start:230566
Full Start:230688
Full Start:230705
Full Start:231049
Full Start:231360
Full Start:231477
Full Start:231554
Full Start:231767
Full Start:232660
Full Start:232950
Full Start:233019
Full Start:233434
Full Start:234265
Full Start:234782
Full Start:234856
Full Start:235509
Full Start:236414
Full Start:236457
Full Start:236848
Full Start:237342
Full Start:237421
Full Start:237603
Full Start:237798
Full Start:237825
Full Start:237971
Full Start:237986
Full Start:238002
Full Start:238643
Full Start:238857
Full Start:238980
Full Start:238999
Full Start:239083
Full Start:239440
Full Start:239518
Full Start:239640
Full Start:239651
Full Start:241333
Full Start:241350
Full Start:241403
Full Start:241484
Full Start:241655
Full Start:241723
Full Start:242078
Full Start:242268
Full Start:242696
Full Start:242709
Full Start:242728
Full Start:243015
Full Start:243799
Full Start:244041
Full Start:244172
Full Start:244230
Full Start:244702
Full Start:245097
Full Start:245596
Full Start:245606
Full Start:247008
Full Start:247425
Full Start:249525
Full Start:250300
Full Start:250697
Full Start:251179
Full Start:251458
Full Start:252338
Full Start:252911
Full Start:254435
Full Start:257470
Full Start:258354
Full Start:258368
Full Start:259078
Full Start:259292
Full Start:259451
Full Start:259636
Full Start:259849
Full Start:259982
Full Finish:230026
Full Finish:230359
Full Finish:230570
Full Finish:230701
Full Finish:230709
Full Finish:231057
Full Finish:231368
Full Finish:231483
Full Finish:231560
Full Finish:231772
Full Finish:232666
Full Finish:232958
Full Finish:233026
Full Finish:233439
Full Finish:234269
Full Finish:234790
Full Finish:234863
Full Finish:235518
Full Finish:236420
Full Finish:236463
Full Finish:236853
Full Finish:237347
Full Finish:237427
Full Finish:237611
Full Finish:237804
Full Finish:237830
Full Finish:237980
Full Finish:237993
Full Finish:238006
Full Finish:238648
Full Finish:238867
Full Finish:238988
Full Finish:239002
Full Finish:239087
Full Finish:239450
Full Finish:239522
Full Finish:239648
Full Finish:241300
Full Finish:241340
Full Finish:241369
Full Finish:241408
Full Finish:241487
Full Finish:241664
Full Finish:241727
Full Finish:242083
Full Finish:242273
Full Finish:242703
Full Finish:242721
Full Finish:242729
Full Finish:243021
Full Finish:243803
Full Finish:244047
Full Finish:244196
Full Finish:244252
Full Finish:244708
Full Finish:245103
Full Finish:245600
Full Finish:245618
Full Finish:247015
Full Finish:247435
Full Finish:249532
Full Finish:250304
Full Finish:250703
Full Finish:251186
Full Finish:251462
Full Finish:252343
Full Finish:252920
Full Finish:254443
Full Finish:257479
Full Finish:258363
Full Finish:258381
Full Finish:259082
Full Finish:259321
Full Finish:259462
Full Finish:259642
Full Finish:259851
Full Finish:259996
Partial Start:230021
Partial Start:230350
Partial Start:230565
Partial Start:230687
Partial Start:230704
Partial Start:231047
Partial Start:231359
Partial Start:231476
Partial Start:231552
Partial Start:231764
Partial Start:232658
Partial Start:232947
Partial Start:233017
Partial Start:233432
Partial Start:234262
Partial Start:234779
Partial Start:234852
Partial Start:235507
Partial Start:236412
Partial Start:236455
Partial Start:236846
Partial Start:237340
Partial Start:237419
Partial Start:237601
Partial Start:237796
Partial Start:237822
Partial Start:237969
Partial Start:237984
Partial Start:238001
Partial Start:238642
Partial Start:238855
Partial Start:238978
Partial Start:238997
Partial Start:239081
Partial Start:239436
Partial Start:239516
Partial Start:239637
Partial Start:239650
Partial Start:241329
Partial Start:241348
Partial Start:241400
Partial Start:241481
Partial Start:241652
Partial Start:241719
Partial Start:242073
Partial Start:242266
Partial Start:242695
Partial Start:242705
Partial Start:242727
Partial Start:243013
Partial Start:243797
Partial Start:244039
Partial Start:244170
Partial Start:244226
Partial Start:244701
Partial Start:245094
Partial Start:245593
Partial Start:245605
Partial Start:247006
Partial Start:247423
Partial Start:249522
Partial Start:250298
Partial Start:250694
Partial Start:251176
Partial Start:251454
Partial Start:252334
Partial Start:252908
Partial Start:254430
Partial Start:257469
Partial Start:258352
Partial Start:258366
Partial Start:259075
Partial Start:259291
Partial Start:259450
Partial Start:259632
Partial Start:259846
Partial Start:259981
Partial Finish:230027
Partial Finish:230361
Partial Finish:230572
Partial Finish:230703
Partial Finish:230711
Partial Finish:231059
Partial Finish:231370
Partial Finish:231485
Partial Finish:231562
Partial Finish:231775
Partial Finish:232668
Partial Finish:232959
Partial Finish:233028
Partial Finish:233441
Partial Finish:234271
Partial Finish:234792
Partial Finish:234865
Partial Finish:235520
Partial Finish:236422
Partial Finish:236465
Partial Finish:236855
Partial Finish:237349
Partial Finish:237429
Partial Finish:237614
Partial Finish:237806
Partial Finish:237832
Partial Finish:237982
Partial Finish:237995
Partial Finish:238007
Partial Finish:238650
Partial Finish:238870
Partial Finish:238991
Partial Finish:239005
Partial Finish:239089
Partial Finish:239452
Partial Finish:239524
Partial Finish:239649
Partial Finish:241302
Partial Finish:241341
Partial Finish:241371
Partial Finish:241410
Partial Finish:241489
Partial Finish:241667
Partial Finish:241729
Partial Finish:242085
Partial Finish:242275
Partial Finish:242704
Partial Finish:242726
Partial Finish:242730
Partial Finish:243023
Partial Finish:243805
Partial Finish:244049
Partial Finish:244198
Partial Finish:244254
Partial Finish:244710
Partial Finish:245106
Partial Finish:245602
Partial Finish:245620
Partial Finish:247016
Partial Finish:247438
Partial Finish:249535
Partial Finish:250306
Partial Finish:250705
Partial Finish:251189
Partial Finish:251465
Partial Finish:252346
Partial Finish:252922
Partial Finish:254444
Partial Finish:257482
Partial Finish:258364
Partial Finish:258384
Partial Finish:259084
Partial Finish:259323
Partial Finish:259465
Partial Finish:259645
Partial Finish:259853
Partial Finish:259998
