Full Start:121057
Full Start:121207
Full Start:121960
Full Start:121981
Full Start:122001
Full Start:122013
Full Start:122064
Full Start:122087
Full Start:122157
Full Start:122193
Full Start:122203
Full Start:122424
Full Start:122800
Full Start:123122
Full Start:123399
Full Start:123449
Full Start:123775
Full Start:123853
Full Start:123925
Full Start:124066
Full Start:124466
Full Start:124798
Full Start:125316
Full Start:125502
Full Start:125612
Full Start:125655
Full Start:125677
Full Start:125945
Full Start:126246
Full Start:126331
Full Start:126605
Full Start:126974
Full Start:127138
Full Start:127171
Full Start:127939
Full Start:128050
Full Start:128465
Full Start:128735
Full Start:128905
Full Start:129085
Full Start:129456
Full Start:129513
Full Start:129662
Full Start:129786
Full Start:129897
Full Start:130099
Full Start:130314
Full Start:130567
Full Start:131599
Full Start:132111
Full Start:132466
Full Start:132649
Full Start:132794
Full Start:133170
Full Start:133236
Full Start:133986
Full Start:134317
Full Start:134349
Full Start:134603
Full Start:134741
Full Start:135148
Full Start:135301
Full Start:136090
Full Start:136141
Full Start:136739
Full Start:137022
Full Start:137114
Full Start:137347
Full Start:138330
Full Start:138790
Full Start:139869
Full Start:140183
Full Start:140203
Full Start:140437
Full Start:140686
Full Start:140828
Full Start:140839
Full Start:140848
Full Start:140886
Full Start:141306
Full Start:141830
Full Start:142949
Full Start:143199
Full Start:143587
Full Start:143762
Full Start:144662
Full Start:144743
Full Start:144908
Full Start:145084
Full Start:145895
Full Start:145968
Full Start:146125
Full Start:146388
Full Start:147070
Full Start:148389
Full Start:148423
Full Start:148609
Full Start:148905
Full Start:149209
Full Start:150968
Full Start:151584
Full Start:151711
Full Start:151892
Full Start:151962
Full Start:151973
Full Start:152003
Full Start:152295
Full Start:154557
Full Start:155278
Full Start:156161
Full Start:156196
Full Start:156303
Full Start:156744
Full Start:156828
Full Start:157333
Full Start:157729
Full Start:157783
Full Start:157908
Full Start:158033
Full Start:158885
Full Start:158977
Full Start:159419
Full Start:159461
Full Start:159815
Full Start:159930
Full Start:159942
Full Finish:121062
Full Finish:121212
Full Finish:121968
Full Finish:121988
Full Finish:122007
Full Finish:122034
Full Finish:122070
Full Finish:122092
Full Finish:122163
Full Finish:122199
Full Finish:122209
Full Finish:122429
Full Finish:122805
Full Finish:123129
Full Finish:123405
Full Finish:123453
Full Finish:123780
Full Finish:123859
Full Finish:123931
Full Finish:124073
Full Finish:124471
Full Finish:124805
Full Finish:125322
Full Finish:125506
Full Finish:125643
Full Finish:125662
Full Finish:125693
Full Finish:125947
Full Finish:126248
Full Finish:126336
Full Finish:126610
Full Finish:126982
Full Finish:127148
Full Finish:127176
Full Finish:127945
Full Finish:128055
Full Finish:128480
Full Finish:128737
Full Finish:128910
Full Finish:129092
Full Finish:129467
Full Finish:129519
Full Finish:129666
Full Finish:129796
Full Finish:129904
Full Finish:130106
Full Finish:130318
Full Finish:130573
Full Finish:131606
Full Finish:132128
Full Finish:132471
Full Finish:132654
Full Finish:132800
Full Finish:133181
Full Finish:133244
Full Finish:133995
Full Finish:134322
Full Finish:134360
Full Finish:134629
Full Finish:134804
Full Finish:135155
Full Finish:135308
Full Finish:136098
Full Finish:136147
Full Finish:136758
Full Finish:137029
Full Finish:137119
Full Finish:137351
Full Finish:138336
Full Finish:138796
Full Finish:139875
Full Finish:140191
Full Finish:140211
Full Finish:140443
Full Finish:140691
Full Finish:140832
Full Finish:140843
Full Finish:140855
Full Finish:140891
Full Finish:141311
Full Finish:141837
Full Finish:142955
Full Finish:143204
Full Finish:143594
Full Finish:143769
Full Finish:144668
Full Finish:144751
Full Finish:144915
