Full Start:220037
Full Start:220055
Full Start:220083
Full Start:220126
Full Start:220141
Full Start:220196
Full Start:220219
Full Start:220315
Full Start:220438
Full Start:220563
Full Start:220647
Full Start:220807
Full Start:220840
Full Start:220892
Full Start:220966
Full Start:221135
Full Start:221207
Full Start:221745
Full Start:221841
Full Start:221932
Full Start:222000
Full Start:222469
Full Start:222515
Full Start:222864
Full Start:223078
Full Start:223328
Full Start:223580
Full Start:223683
Full Start:223924
Full Start:224071
Full Start:224165
Full Start:224217
Full Start:224593
Full Start:225026
Full Start:225516
Full Start:225717
Full Start:225750
Full Start:225772
Full Start:225870
Full Start:226339
Full Start:226636
Full Start:226678
Full Start:226940
Full Start:227060
Full Start:227087
Full Start:227142
Full Start:227330
Full Start:227546
Full Start:227630
Full Start:227735
Full Start:227874
Full Start:228167
Full Start:228228
Full Start:228334
Full Start:228495
Full Start:228568
Full Start:228599
Full Start:228641
Full Start:228905
Full Start:229140
Full Start:229247
Full Start:229338
Full Start:229396
Full Start:229446
Full Start:229601
Full Finish:220044
Full Finish:220062
Full Finish:220089
Full Finish:220137
Full Finish:220146
Full Finish:220202
Full Finish:220225
Full Finish:220319
Full Finish:220444
Full Finish:220568
Full Finish:220654
Full Finish:220812
Full Finish:220845
Full Finish:220897
Full Finish:220970
Full Finish:221142
Full Finish:221212
Full Finish:221751
Full Finish:221847
Full Finish:221939
Full Finish:222021
Full Finish:222474
Full Finish:222519
Full Finish:222868
Full Finish:223093
Full Finish:223333
Full Finish:223586
Full Finish:223689
Full Finish:223932
Full Finish:224081
Full Finish:224170
Full Finish:224220
Full Finish:224598
Full Finish:225032
Full Finish:225525
Full Finish:225723
Full Finish:225755
Full Finish:225775
Full Finish:225880
Full Finish:226344
Full Finish:226640
Full Finish:226682
Full Finish:226946
Full Finish:227064
Full Finish:227093
Full Finish:227148
Full Finish:227334
Full Finish:227552
Full Finish:227638
Full Finish:227760
Full Finish:227878
Full Finish:228171
Full Finish:228232
Full Finish:228342
Full Finish:228500
Full Finish:228573
Full Finish:228608
Full Finish:228647
Full Finish:228912
Full Finish:229146
Full Finish:229252
Full Finish:229344
Full Finish:229400
Full Finish:229452
Full Finish:229611
Partial Start:220036
Partial Start:220054
Partial Start:220082
Partial Start:220125
Partial Start:220140
Partial Start:220195
Partial Start:220218
Partial Start:220314
Partial Start:220437
Partial Start:220562
Partial Start:220646
Partial Start:220806
Partial Start:220839
Partial Start:220891
Partial Start:220965
Partial Start:221134
Partial Start:221206
Partial Start:221744
Partial Start:221840
Partial Start:221931
Partial Start:221999
Partial Start:222468
Partial Start:222514
Partial Start:222863
Partial Start:223077
Partial Start:223327
Partial Start:223579
Partial Start:223682
Partial Start:223923
Partial Start:224070
Partial Start:224164
Partial Start:224216
Partial Start:224592
Partial Start:225025
Partial Start:225515
Partial Start:225716
Partial Start:225749
Partial Start:225771
Partial Start:225869
Partial Start:226338
Partial Start:226635
Partial Start:226677
Partial Start:226939
Partial Start:227059
Partial Start:227086
Partial Start:227141
Partial Start:227329
Partial Start:227545
Partial Start:227629
Partial Start:227734
Partial Start:227873
Partial Start:228166
Partial Start:228227
Partial Start:228333
Partial Start:228494
Partial Start:228567
Partial Start:228598
Partial Start:228640
Partial Start:228904
Partial Start:229138
Partial Start:229246
Partial Start:229337
Partial Start:229395
Partial Start:229445
Partial Start:229600
Partial Finish:220045
Partial Finish:220064
Partial Finish:220090
Partial Finish:220138
Partial Finish:220147
Partial Finish:220204
Partial Finish:220227
Partial Finish:220320
Partial Finish:220445
Partial Finish:220570
Partial Finish:220656
Partial Finish:220814
Partial Finish:220847
Partial Finish:220899
Partial Finish:220972
Partial Finish:221144
Partial Finish:221214
Partial Finish:221752
Partial Finish:221849
Partial Finish:221940
Partial Finish:222022
Partial Finish:222476
Partial Finish:222521
Partial Finish:222870
Partial Finish:223094
Partial Finish:223335
Partial Finish:223588
Partial Finish:223691
Partial Finish:223934
Partial Finish:224083
Partial Finish:224171
Partial Finish:224222
Partial Finish:224600
Partial Finish:225034
Partial Finish:225527
Partial Finish:225725
Partial Finish:225757
Partial Finish:225777
Partial Finish:225882
Partial Finish:226347
Partial Finish:226642
Partial Finish:226683
Partial Finish:226947
Partial Finish:227065
Partial Finish:227095
Partial Finish:227149
Partial Finish:227335
Partial Finish:227554
Partial Finish:227640
Partial Finish:227761
Partial Finish:227879
Partial Finish:228173
Partial Finish:228234
Partial Finish:228344
Partial Finish:228501
Partial Finish:228575
Partial Finish:228610
Partial Finish:228649
Partial Finish:228913
Partial Finish:229148
Partial Finish:229254
Partial Finish:229346
Partial Finish:229401
Partial Finish:229454
Partial Finish:229614
