Full Start:15
Full Start:160
Full Start:249
Full Start:715
Full Start:1369
Full Start:3804
Full Start:6093
Full Start:6292
Full Start:7549
Full Start:10133
Full Start:10988
Full Start:11353
Full Start:12444
Full Start:12657
Full Start:14557
Full Start:15731
Full Start:16236
Full Start:20281
Full Start:20434
Full Start:20531
Full Start:20880
Full Start:24585
Full Start:25604
Full Start:25881
Full Start:26015
Full Start:26051
Full Start:26129
Full Start:26185
Full Start:26249
Full Start:26890
Full Start:26929
Full Start:27066
Full Start:28532
Full Start:28706
Full Start:28912
Full Start:29958
Full Start:30801
Full Start:31982
Full Start:32055
Full Start:32219
Full Start:32444
Full Start:32502
Full Start:32938
Full Start:33245
Full Start:33329
Full Start:33816
Full Start:33951
Full Start:34979
Full Start:35666
Full Start:37072
Full Start:37358
Full Start:37750
Full Start:37898
Full Start:38386
Full Start:39350
Full Start:39357
Full Start:39878
Full Finish:23
Full Finish:169
Full Finish:266
Full Finish:723
Full Finish:1375
Full Finish:3810
Full Finish:6100
Full Finish:6299
Full Finish:7558
Full Finish:10141
Full Finish:11061
Full Finish:11367
Full Finish:12452
Full Finish:12667
Full Finish:14567
Full Finish:15738
Full Finish:16246
Full Finish:20287
Full Finish:20446
Full Finish:20533
Full Finish:20884
Full Finish:24610
Full Finish:25622
Full Finish:25886
Full Finish:26025
Full Finish:26071
Full Finish:26149
Full Finish:26197
Full Finish:26258
Full Finish:26897
Full Finish:26943
Full Finish:27087
Full Finish:28540
Full Finish:28713
Full Finish:28923
Full Finish:29966
Full Finish:30807
Full Finish:31986
Full Finish:32155
Full Finish:32226
Full Finish:32459
Full Finish:32520
Full Finish:32946
Full Finish:33251
Full Finish:33332
Full Finish:33821
Full Finish:33957
Full Finish:34991
Full Finish:35674
Full Finish:37078
Full Finish:37364
Full Finish:37759
Full Finish:37918
Full Finish:38393
Full Finish:39354
Full Finish:39359
Full Finish:39885
Partial Start:14
Partial Start:158
Partial Start:245
Partial Start:713
Partial Start:1365
Partial Start:3802
Partial Start:6091
Partial Start:6291
Partial Start:7546
Partial Start:10132
Partial Start:10984
Partial Start:11349
Partial Start:12441
Partial Start:12655
Partial Start:14556
Partial Start:15729
Partial Start:16232
Partial Start:20277
Partial Start:20431
Partial Start:20521
Partial Start:20879
Partial Start:24584
Partial Start:25603
Partial Start:25880
Partial Start:26014
Partial Start:26050
Partial Start:26128
Partial Start:26184
Partial Start:26248
Partial Start:26889
Partial Start:26928
Partial Start:27064
Partial Start:28531
Partial Start:28705
Partial Start:28910
Partial Start:29957
Partial Start:30800
Partial Start:31981
Partial Start:32053
Partial Start:32218
Partial Start:32442
Partial Start:32501
Partial Start:32937
Partial Start:33244
Partial Start:33328
Partial Start:33815
Partial Start:33950
Partial Start:34978
Partial Start:35665
Partial Start:37071
Partial Start:37357
Partial Start:37749
Partial Start:37897
Partial Start:38385
Partial Start:39349
Partial Start:39356
Partial Start:39877
Partial Finish:24
Partial Finish:170
Partial Finish:267
Partial Finish:724
Partial Finish:1376
Partial Finish:3811
Partial Finish:6101
Partial Finish:6300
Partial Finish:7559
Partial Finish:10142
Partial Finish:11084
Partial Finish:11373
Partial Finish:12453
Partial Finish:12668
Partial Finish:14568
Partial Finish:15740
Partial Finish:16247
Partial Finish:20289
Partial Finish:20487
Partial Finish:20563
Partial Finish:20885
Partial Finish:24614
Partial Finish:25625
Partial Finish:25887
Partial Finish:26026
Partial Finish:26073
Partial Finish:26152
Partial Finish:26198
Partial Finish:26259
Partial Finish:26898
Partial Finish:26944
Partial Finish:27088
Partial Finish:28542
Partial Finish:28714
Partial Finish:28924
Partial Finish:29967
Partial Finish:30808
Partial Finish:31990
Partial Finish:32156
Partial Finish:32227
Partial Finish:32460
Partial Finish:32521
Partial Finish:32947
Partial Finish:33252
Partial Finish:33333
Partial Finish:33822
Partial Finish:33958
Partial Finish:34992
Partial Finish:35675
Partial Finish:37079
Partial Finish:37365
Partial Finish:37760
Partial Finish:37922
Partial Finish:38394
Partial Finish:39355
Partial Finish:39360
Partial Finish:39886
