Full Start:210015
Full Start:210222
Full Start:210253
Full Start:210295
Full Start:210303
Full Start:210332
Full Start:210513
Full Start:210680
Full Start:210812
Full Start:210836
Full Start:210854
Full Start:210968
Full Start:211160
Full Start:211275
Full Start:211580
Full Start:211641
Full Start:211675
Full Start:211692
Full Start:211705
Full Start:211820
Full Start:211925
Full Start:212127
Full Start:212161
Full Start:212273
Full Start:212481
Full Start:212655
Full Start:212671
Full Start:212723
Full Start:212834
Full Start:212853
Full Start:212906
Full Start:212962
Full Start:213001
Full Start:213023
Full Start:213344
Full Start:213502
Full Start:213610
Full Start:213827
Full Start:213839
Full Start:213876
Full Start:214159
Full Start:214231
Full Start:214330
Full Start:214462
Full Start:214531
Full Start:214547
Full Start:214585
Full Start:214594
Full Start:214599
Full Start:214653
Full Start:214722
Full Start:214750
Full Start:214891
Full Start:214906
Full Start:214955
Full Start:215012
Full Start:215049
Full Start:215095
Full Start:215270
Full Start:215294
Full Start:215453
Full Start:215609
Full Start:215823
Full Start:215845
Full Start:215966
Full Start:216113
Full Start:216141
Full Start:216164
Full Start:216227
Full Start:216257
Full Start:216564
Full Start:216686
Full Start:216700
Full Start:216790
Full Start:216824
Full Start:217168
Full Start:217209
Full Start:217423
Full Start:217566
Full Start:217626
Full Start:217783
Full Start:217879
Full Start:217889
Full Start:218064
Full Start:218292
Full Start:218575
Full Start:218756
Full Start:218891
Full Start:219159
Full Start:219291
Full Start:219303
Full Start:219319
Full Start:219357
Full Start:219396
Full Start:219416
Full Start:219428
Full Start:219552
Full Start:219593
Full Start:219624
Full Start:219706
Full Start:219770
Full Start:219817
Full Start:219842
Full Start:219937
Full Start:219977
Full Start:219989
Full Finish:210022
Full Finish:210236
Full Finish:210261
Full Finish:210299
Full Finish:210307
Full Finish:210339
Full Finish:210519
Full Finish:210686
Full Finish:210816
Full Finish:210850
Full Finish:210859
Full Finish:210975
Full Finish:211165
Full Finish:211280
Full Finish:211590
Full Finish:211647
Full Finish:211676
Full Finish:211694
Full Finish:211711
Full Finish:211824
Full Finish:211942
Full Finish:212133
Full Finish:212169
Full Finish:212279
Full Finish:212486
Full Finish:212661
Full Finish:212676
Full Finish:212728
Full Finish:212838
Full Finish:212865
Full Finish:212911
Full Finish:212968
Full Finish:213010
Full Finish:213036
Full Finish:213350
Full Finish:213507
Full Finish:213617
Full Finish:213832
Full Finish:213872
Full Finish:213886
Full Finish:214175
Full Finish:214237
Full Finish:214340
Full Finish:214487
Full Finish:214543
Full Finish:214556
Full Finish:214589
Full Finish:214596
Full Finish:214603
Full Finish:214658
Full Finish:214728
Full Finish:214761
Full Finish:214903
Full Finish:214911
Full Finish:214960
Full Finish:215018
Full Finish:215054
Full Finish:215101
Full Finish:215275
Full Finish:215299
Full Finish:215463
Full Finish:215617
Full Finish:215828
Full Finish:215851
Full Finish:215970
Full Finish:216123
Full Finish:216143
Full Finish:216182
Full Finish:216233
Full Finish:216264
Full Finish:216570
Full Finish:216692
Full Finish:216704
Full Finish:216794
Full Finish:216828
Full Finish:217179
Full Finish:217215
Full Finish:217428
Full Finish:217573
Full Finish:217635
Full Finish:217789
Full Finish:217885
Full Finish:217894
Full Finish:218074
Full Finish:218299
Full Finish:218585
Full Finish:218761
Full Finish:218896
Full Finish:219165
Full Finish:219297
Full Finish:219309
Full Finish:219325
Full Finish:219364
Full Finish:219400
Full Finish:219420
Full Finish:219431
Full Finish:219563
Full Finish:219597
Full Finish:219635
Full Finish:219711
Full Finish:219775
Full Finish:219822
Full Finish:219847
Full Finish:219940
Full Finish:219983
Full Finish:220003
Partial Start:210014
Partial Start:210221
Partial Start:210252
Partial Start:210294
Partial Start:210302
Partial Start:210331
Partial Start:210512
Partial Start:210679
Partial Start:210811
Partial Start:210835
Partial Start:210853
Partial Start:210967
Partial Start:211159
Partial Start:211274
Partial Start:211579
Partial Start:211640
Partial Start:211674
Partial Start:211691
Partial Start:211704
Partial Start:211819
Partial Start:211924
Partial Start:212126
Partial Start:212160
Partial Start:212272
Partial Start:212480
Partial Start:212654
Partial Start:212670
Partial Start:212722
Partial Start:212833
Partial Start:212852
Partial Start:212905
Partial Start:212961
Partial Start:213000
Partial Start:213022
Partial Start:213343
Partial Start:213501
Partial Start:213609
Partial Start:213826
Partial Start:213838
Partial Start:213875
Partial Start:214158
Partial Start:214230
Partial Start:214329
Partial Start:214461
Partial Start:214530
Partial Start:214546
Partial Start:214584
Partial Start:214593
Partial Start:214598
