Full Start:160260
Full Start:160590
Full Start:160773
Full Start:160899
Full Start:160942
Full Start:161570
Full Start:161783
Full Start:161902
Full Start:162114
Full Start:162427
Full Start:163623
Full Start:163899
Full Start:163983
Full Start:164312
Full Start:164920
Full Start:165215
Full Start:166174
Full Start:167341
Full Start:168152
Full Start:169009
Full Start:169205
Full Start:170164
Full Start:172050
Full Start:172972
Full Start:173201
Full Start:173425
Full Start:174673
Full Start:176978
Full Start:177021
Full Start:178120
Full Start:178916
Full Start:179111
Full Start:179181
Full Start:179305
Full Start:179421
Full Start:179592
Full Start:179947
Full Start:179967
Full Start:180015
Full Start:180222
Full Start:180680
Full Start:180813
Full Start:181137
Full Start:181274
Full Start:181351
Full Start:181448
Full Start:181713
Full Start:181903
Full Start:182053
Full Start:182353
Full Start:182410
Full Start:182604
Full Start:182912
Full Start:183165
Full Start:183541
Full Start:184213
Full Start:184599
Full Start:184707
Full Start:184880
Full Start:184910
Full Start:184955
Full Start:185100
Full Start:185331
Full Start:185389
Full Start:185398
Full Start:185424
Full Start:185481
Full Start:185520
Full Start:185634
Full Start:185652
Full Start:185679
Full Start:186015
Full Start:186085
Full Start:186126
Full Start:186385
Full Start:186486
Full Start:186556
Full Start:186611
Full Start:186808
Full Start:186840
Full Start:186872
Full Start:186917
Full Start:187001
Full Start:187128
Full Start:187239
Full Start:187336
Full Start:187515
Full Start:187662
Full Start:187864
Full Start:187930
Full Start:187947
Full Start:188003
Full Start:188028
Full Start:188110
Full Start:188162
Full Start:188228
Full Start:188318
Full Start:188552
Full Start:188625
Full Start:188714
Full Start:189270
Full Start:189493
Full Start:189574
Full Start:189645
Full Start:189675
Full Start:189865
Full Start:189907
Full Start:189988
Full Finish:160505
Full Finish:160604
Full Finish:160776
Full Finish:160906
Full Finish:160953
Full Finish:161575
Full Finish:161786
Full Finish:161919
Full Finish:162132
Full Finish:162431
Full Finish:163630
Full Finish:163908
Full Finish:163988
Full Finish:164321
Full Finish:164963
Full Finish:165222
Full Finish:166184
Full Finish:167348
Full Finish:168261
Full Finish:169026
Full Finish:169213
Full Finish:170171
Full Finish:172053
Full Finish:172979
Full Finish:173207
Full Finish:173432
Full Finish:174681
Full Finish:176986
Full Finish:177028
Full Finish:178128
Full Finish:178937
Full Finish:179122
Full Finish:179200
Full Finish:179328
Full Finish:179449
Full Finish:179602
Full Finish:179950
Full Finish:179978
Full Finish:180022
Full Finish:180227
Full Finish:180692
Full Finish:180820
Full Finish:181144
Full Finish:181279
Full Finish:181365
Full Finish:181483
Full Finish:181722
Full Finish:181911
Full Finish:182061
Full Finish:182366
Full Finish:182414
Full Finish:182613
Full Finish:182931
Full Finish:183170
Full Finish:183551
Full Finish:184219
Full Finish:184604
Full Finish:184714
Full Finish:184888
Full Finish:184937
Full Finish:184963
Full Finish:185116
Full Finish:185336
Full Finish:185394
Full Finish:185407
Full Finish:185442
Full Finish:185489
Full Finish:185527
Full Finish:185640
Full Finish:185659
Full Finish:185686
Full Finish:186020
Full Finish:186092
Full Finish:186134
Full Finish:186392
Full Finish:186492
Full Finish:186563
Full Finish:186617
Full Finish:186815
Full Finish:186847
Full Finish:186898
Full Finish:186936
Full Finish:187021
Full Finish:187135
Full Finish:187247
Full Finish:187342
Full Finish:187521
Full Finish:187665
Full Finish:187870
Full Finish:187941
Full Finish:187955
Full Finish:188014
Full Finish:188035
Full Finish:188118
Full Finish:188171
Full Finish:188240
Full Finish:188327
Full Finish:188555
Full Finish:188631
Full Finish:188719
Full Finish:189279
Full Finish:189499
Full Finish:189579
Full Finish:189650
Full Finish:189680
Full Finish:189891
Full Finish:189911
Full Finish:189994
Partial Start:160259
Partial Start:160578
Partial Start:160772
Partial Start:160896
Partial Start:160941
Partial Start:161567
Partial Start:161781
Partial Start:161901
Partial Start:162113
Partial Start:162424
Partial Start:163621
Partial Start:163894
Partial Start:163981
Partial Start:164309
Partial Start:164911
Partial Start:165015
Partial Start:165211
Partial Start:166164
Partial Start:167329
Partial Start:168147
Partial Start:169002
Partial Start:169200
Partial Start:170161
Partial Start:171942
Partial Start:172970
Partial Start:173196
Partial Start:173417
Partial Start:174671
Partial Start:176972
Partial Start:177019
Partial Start:178117
Partial Start:178914
Partial Start:179106
Partial Start:179175
Partial Start:179302
Partial Start:179409
Partial Start:179589
Partial Start:179945
Partial Start:179965
Partial Start:180013
Partial Start:180221
Partial Start:180679
Partial Start:180812
Partial Start:181136
Partial Start:181273
Partial Start:181349
Partial Start:181447
Partial Start:181712
Partial Start:181901
Partial Start:182052
Partial Start:182352
Partial Start:182409
Partial Start:182603
Partial Start:182911
Partial Start:183163
Partial Start:183540
Partial Start:184212
Partial Start:184598
Partial Start:184706
Partial Start:184879
Partial Start:184907
Partial Start:184954
Partial Start:185099
Partial Start:185330
Partial Start:185388
Partial Start:185397
Partial Start:185419
Partial Start:185480
Partial Start:185519
Partial Start:185633
Partial Start:185651
Partial Start:185678
Partial Start:186014
Partial Start:186084
Partial Start:186125
Partial Start:186384
Partial Start:186484
Partial Start:186555
Partial Start:186610
Partial Start:186807
Partial Start:186839
Partial Start:186870
Partial Start:186916
Partial Start:186999
Partial Start:187127
Partial Start:187238
Partial Start:187335
Partial Start:187514
Partial Start:187660
Partial Start:187863
Partial Start:187929
Partial Start:187946
Partial Start:188002
Partial Start:188027
Partial Start:188109
Partial Start:188161
Partial Start:188226
Partial Start:188316
Partial Start:188551
Partial Start:188624
Partial Start:188713
Partial Start:189269
Partial Start:189492
Partial Start:189573
Partial Start:189644
Partial Start:189674
Partial Start:189864
Partial Start:189906
Partial Start:189987
Partial Finish:160507
Partial Finish:160605
Partial Finish:160778
Partial Finish:160908
Partial Finish:160954
Partial Finish:161576
Partial Finish:161787
Partial Finish:161920
Partial Finish:162134
Partial Finish:162433
Partial Finish:163632
Partial Finish:163910
Partial Finish:163989
Partial Finish:164322
Partial Finish:165011
Partial Finish:165080
Partial Finish:165224
Partial Finish:166185
Partial Finish:167349
Partial Finish:168262
Partial Finish:169033
Partial Finish:169215
Partial Finish:170174
Partial Finish:172054
Partial Finish:172980
Partial Finish:173208
