Full Start:305226
Full Start:328560
Full Start:329688
Full Start:334262
Full Start:334694
Full Start:343435
Full Start:351597
Full Start:365476
Full Start:370803
Full Start:384817
Full Start:393596
Full Start:395300
Full Start:419400
Full Start:430838
Full Start:432940
Full Start:435048
Full Start:443799
Full Start:452602
Full Start:459681
Full Start:464726
Full Start:483000
Full Start:486172
Full Start:491539
Full Finish:305297
Full Finish:328642
Full Finish:329763
Full Finish:334462
Full Finish:334873
Full Finish:343492
Full Finish:351636
Full Finish:365531
Full Finish:370939
Full Finish:384878
Full Finish:393651
Full Finish:395360
Full Finish:419512
Full Finish:431571
Full Finish:433219
Full Finish:436120
Full Finish:443904
Full Finish:452727
Full Finish:459767
Full Finish:464869
Full Finish:483427
Full Finish:486220
Full Finish:491696
Partial Start:305222
Partial Start:328558
Partial Start:329681
Partial Start:334254
Partial Start:334675
Partial Start:343413
Partial Start:351588
Partial Start:365466
Partial Start:370797
Partial Start:384814
Partial Start:393584
Partial Start:395288
Partial Start:419393
Partial Start:430818
Partial Start:432898
Partial Start:434989
Partial Start:443790
Partial Start:452601
Partial Start:459678
Partial Start:464707
Partial Start:482918
Partial Start:486168
Partial Start:491519
Partial Finish:305314
Partial Finish:328645
Partial Finish:329845
Partial Finish:334465
Partial Finish:334877
Partial Finish:343571
Partial Finish:351695
Partial Finish:365586
Partial Finish:370994
Partial Finish:384933
Partial Finish:393701
Partial Finish:395415
Partial Finish:419589
Partial Finish:431621
Partial Finish:433319
Partial Finish:436170
Partial Finish:443954
Partial Finish:452777
Partial Finish:459817
Partial Finish:464924
Partial Finish:483481
Partial Finish:486270
Partial Finish:491775
