Full Start:2830343
Full Start:2830835
Full Start:2837011
Full Start:2846061
Full Start:2846409
Full Start:2848858
Full Start:2857407
Full Start:2862801
Full Start:2867870
Full Start:2869565
Full Finish:2830536
Full Finish:2830976
Full Finish:2837178
Full Finish:2846218
Full Finish:2846474
Full Finish:2848972
Full Finish:2857509
Full Finish:2862920
Full Finish:2867964
Full Finish:2869712
Partial Start:2830335
Partial Start:2830825
Partial Start:2836999
Partial Start:2846052
Partial Start:2846397
Partial Start:2848851
Partial Start:2857403
Partial Start:2862789
Partial Start:2867863
Partial Start:2869554
Partial Finish:2830550
Partial Finish:2830990
Partial Finish:2837189
Partial Finish:2846230
Partial Finish:2846481
Partial Finish:2848985
Partial Finish:2857517
Partial Finish:2862933
Partial Finish:2867974
Partial Finish:2869722
