Full Start:5517003
Full Start:5525895
Full Start:5535439
Full Start:5544440
Full Start:5563644
Full Start:5566188
Full Start:5571587
Full Start:5576537
Full Start:5586025
Full Finish:5517114
Full Finish:5526043
Full Finish:5535586
Full Finish:5544598
Full Finish:5558998
Full Finish:5563761
Full Finish:5566203
Full Finish:5571743
Full Finish:5576700
Full Finish:5586031
Partial Start:5516995
Partial Start:5525888
Partial Start:5535427
Partial Start:5544427
Partial Start:5558705
Partial Start:5563641
Partial Start:5566170
Partial Start:5571581
Partial Start:5576525
Partial Start:5586006
Partial Finish:5517118
Partial Finish:5526048
Partial Finish:5535594
Partial Finish:5544650
Partial Finish:5559048
Partial Finish:5559062
Partial Finish:5563768
Partial Finish:5566210
Partial Finish:5571752
Partial Finish:5576707
Partial Finish:5586037
