Full Start:13660
Full Start:22817
Full Start:37259
Full Start:41576
Full Start:45618
Full Start:52766
Full Start:54788
Full Start:63417
Full Start:71412
Full Start:92408
Full Start:95520
Full Start:97270
Full Start:97480
Full Start:97613
Full Finish:13828
Full Finish:23007
Full Finish:37469
Full Finish:41742
Full Finish:45758
Full Finish:52936
Full Finish:54896
Full Finish:63596
Full Finish:71571
Full Finish:92618
Full Finish:95649
Full Finish:97433
Full Finish:97515
Full Finish:97743
Partial Start:13650
Partial Start:22812
Partial Start:37249
Partial Start:41563
Partial Start:45612
Partial Start:52754
Partial Start:54779
Partial Start:63402
Partial Start:71404
Partial Start:92339
Partial Start:95514
Partial Start:97234
Partial Start:97464
Partial Start:97607
Partial Finish:13843
Partial Finish:23016
Partial Finish:37480
Partial Finish:41754
Partial Finish:45773
Partial Finish:52949
Partial Finish:54907
Partial Finish:63608
Partial Finish:71585
Partial Finish:92652
Partial Finish:95660
Partial Finish:97463
Partial Finish:97533
Partial Finish:97752
