Full Start:2900246
Full Start:2917165
Full Start:2925822
Full Start:2951745
Full Start:2979461
Full Start:3000037
Full Start:3001414
Full Start:3005828
Full Start:3031501
Full Start:3076971
Full Finish:2900391
Full Finish:2917211
Full Finish:2925949
Full Finish:2951902
Full Finish:2979628
Full Finish:3000224
Full Finish:3001613
Full Finish:3006038
Full Finish:3031665
Full Finish:3077096
Partial Start:2900240
Partial Start:2917156
Partial Start:2925808
Partial Start:2951734
Partial Start:2979451
Partial Start:3000029
Partial Start:3001404
Partial Start:3005801
Partial Start:3031490
Partial Start:3076966
Partial Finish:2900397
Partial Finish:2917220
Partial Finish:2925950
Partial Finish:2951908
Partial Finish:2979637
Partial Finish:3000234
Partial Finish:3001626
Partial Finish:3006049
Partial Finish:3031671
Partial Finish:3077104
