Full Start:5614433
Full Start:5628331
Full Start:5630294
Full Start:5636723
Full Start:5654681
Full Start:5659488
Full Start:5668764
Full Start:5686351
Full Finish:5614448
Full Finish:5628458
Full Finish:5630441
Full Finish:5636851
Full Finish:5654803
Full Finish:5659581
Full Finish:5668906
Full Finish:5686514
Partial Start:5614423
Partial Start:5628320
Partial Start:5630287
Partial Start:5635963
Partial Start:5636715
Partial Start:5652273
Partial Start:5654671
Partial Start:5659483
Partial Start:5668755
Partial Start:5686340
Partial Finish:5614461
Partial Finish:5628466
Partial Finish:5630454
Partial Finish:5636231
Partial Finish:5636863
Partial Finish:5652397
Partial Finish:5654811
Partial Finish:5659593
Partial Finish:5668919
Partial Finish:5686528
