Full Start:354363
Full Start:375055
Full Start:378178
Full Start:396359
Full Start:417603
Full Start:433688
Full Start:459952
Full Start:483031
Full Start:495169
Full Start:521249
Full Start:536767
Full Start:547221
Full Start:564426
Full Start:570111
Full Start:587794
Full Start:613418
Full Start:621530
Full Start:624745
Full Start:632882
Full Start:640480
Full Start:642560
Full Start:675966
Full Start:678909
Full Start:690498
Full Finish:354415
Full Finish:375089
Full Finish:378343
Full Finish:396392
Full Finish:417712
Full Finish:433875
Full Finish:459990
Full Finish:483064
Full Finish:495368
Full Finish:521488
Full Finish:536850
Full Finish:547259
Full Finish:564485
Full Finish:570149
Full Finish:587876
Full Finish:613632
Full Finish:621807
Full Finish:624795
Full Finish:632921
Full Finish:640531
Full Finish:642945
Full Finish:676384
Full Finish:678946
Full Finish:690697
Partial Start:354356
Partial Start:375051
Partial Start:378172
Partial Start:396355
Partial Start:417600
Partial Start:433686
Partial Start:459948
Partial Start:483030
Partial Start:495166
Partial Start:521248
Partial Start:536753
Partial Start:547219
Partial Start:564415
Partial Start:570106
Partial Start:587790
Partial Start:613417
Partial Start:621516
Partial Start:624730
Partial Start:632881
Partial Start:640475
Partial Start:642553
Partial Start:675955
Partial Start:678908
Partial Start:690496
Partial Finish:354418
Partial Finish:375091
Partial Finish:378493
Partial Finish:396545
Partial Finish:417714
Partial Finish:434026
Partial Finish:459993
Partial Finish:483215
Partial Finish:495371
Partial Finish:521638
Partial Finish:536852
Partial Finish:547262
Partial Finish:564635
Partial Finish:570324
Partial Finish:587879
Partial Finish:613782
Partial Finish:621809
Partial Finish:624797
Partial Finish:632923
Partial Finish:640706
Partial Finish:643095
Partial Finish:676386
Partial Finish:679071
Partial Finish:690847
