Full Start:500075
Full Start:500527
Full Start:503939
Full Start:505077
Full Start:506326
Full Start:507069
Full Start:508731
Full Start:511136
Full Start:511645
Full Start:512255
Full Start:514337
Full Start:514588
Full Start:515838
Full Start:516840
Full Start:517125
Full Start:519185
Full Start:520896
Full Start:521310
Full Start:525528
Full Start:526343
Full Start:527962
Full Start:528775
Full Start:530397
Full Start:530499
Full Start:532868
Full Start:537484
Full Start:540104
Full Start:540613
Full Start:542179
Full Start:545105
Full Start:546306
Full Start:549548
Full Start:551922
Full Start:556741
Full Start:557949
Full Start:558560
Full Start:559656
Full Start:561488
Full Start:566358
Full Start:572292
Full Start:572813
Full Start:576377
Full Start:578387
Full Start:583605
Full Start:585517
Full Start:588014
Full Start:593084
Full Start:597724
Full Finish:500366
Full Finish:501897
Full Finish:504413
Full Finish:505291
Full Finish:506597
Full Finish:507356
Full Finish:509142
Full Finish:511619
Full Finish:512202
Full Finish:512345
Full Finish:514524
Full Finish:514644
Full Finish:516343
Full Finish:517055
Full Finish:518673
Full Finish:519494
Full Finish:521294
Full Finish:521361
Full Finish:526103
Full Finish:526541
Full Finish:528287
Full Finish:530327
Full Finish:530474
Full Finish:530766
Full Finish:533829
Full Finish:537819
Full Finish:540537
Full Finish:540940
Full Finish:542787
Full Finish:545378
Full Finish:547326
Full Finish:549973
Full Finish:552244
Full Finish:557049
Full Finish:558271
Full Finish:558962
Full Finish:559889
Full Finish:562023
Full Finish:566845
Full Finish:572614
Full Finish:573279
Full Finish:576651
Full Finish:578773
Full Finish:583980
Full Finish:585831
Full Finish:588380
Full Finish:593485
Full Finish:598156
Partial Start:500068
Partial Start:500521
Partial Start:503934
Partial Start:505069
Partial Start:506304
Partial Start:507058
Partial Start:508726
Partial Start:511123
Partial Start:511643
Partial Start:512251
Partial Start:514285
Partial Start:514585
Partial Start:515788
Partial Start:516830
Partial Start:517123
Partial Start:519136
Partial Start:520842
Partial Start:521308
Partial Start:525512
Partial Start:526329
Partial Start:527955
Partial Start:528769
Partial Start:530390
Partial Start:530490
Partial Start:532861
Partial Start:537479
Partial Start:540091
Partial Start:540611
Partial Start:542156
Partial Start:545094
Partial Start:546289
Partial Start:549442
Partial Start:551913
Partial Start:556731
Partial Start:557943
Partial Start:558557
Partial Start:559653
Partial Start:561486
Partial Start:566349
Partial Start:572279
Partial Start:572808
Partial Start:576310
Partial Start:578380
Partial Start:583589
Partial Start:585513
Partial Start:588005
Partial Start:593074
Partial Start:597675
Partial Finish:500480
Partial Finish:501907
Partial Finish:504430
Partial Finish:505316
Partial Finish:506606
Partial Finish:507438
Partial Finish:509168
Partial Finish:511622
Partial Finish:512209
Partial Finish:512360
Partial Finish:514527
Partial Finish:514647
Partial Finish:516360
Partial Finish:517121
Partial Finish:518683
Partial Finish:519512
Partial Finish:521298
Partial Finish:521367
Partial Finish:526118
Partial Finish:526545
Partial Finish:528303
Partial Finish:530331
Partial Finish:530478
Partial Finish:530778
Partial Finish:533845
Partial Finish:537829
Partial Finish:540559
Partial Finish:541004
Partial Finish:542867
Partial Finish:545386
Partial Finish:547341
Partial Finish:549988
Partial Finish:552260
Partial Finish:557066
Partial Finish:558277
Partial Finish:558972
Partial Finish:559913
Partial Finish:562049
Partial Finish:566942
Partial Finish:572664
Partial Finish:573391
Partial Finish:576661
Partial Finish:578917
Partial Finish:583990
Partial Finish:585842
Partial Finish:588391
Partial Finish:593496
Partial Finish:598220
