Full Start:601245
Full Start:603335
Full Start:603961
Full Start:609576
Full Start:610108
Full Start:611753
Full Start:615034
Full Start:616504
Full Start:618789
Full Start:619155
Full Start:623498
Full Start:624333
Full Start:625808
Full Start:628196
Full Start:630545
Full Start:632865
Full Start:635210
Full Start:639909
Full Start:640710
Full Start:642186
Full Start:644597
Full Start:646766
Full Finish:601535
Full Finish:603639
Full Finish:605132
Full Finish:609978
Full Finish:610401
Full Finish:612187
Full Finish:615325
Full Finish:616842
Full Finish:619131
Full Finish:619254
Full Finish:623873
Full Finish:624614
Full Finish:626135
Full Finish:628598
Full Finish:630948
Full Finish:633278
Full Finish:635442
Full Finish:640323
Full Finish:640970
Full Finish:642835
Full Finish:644887
Full Finish:647305
Partial Start:601227
Partial Start:603332
Partial Start:603865
Partial Start:609573
Partial Start:610100
Partial Start:611742
Partial Start:615030
Partial Start:616495
Partial Start:618783
Partial Start:619152
Partial Start:623489
Partial Start:624251
Partial Start:625804
Partial Start:628187
Partial Start:630542
Partial Start:632853
Partial Start:635206
Partial Start:639903
Partial Start:640700
Partial Start:642106
Partial Start:644595
Partial Start:646622
Partial Finish:601554
Partial Finish:603721
Partial Finish:605162
Partial Finish:610036
Partial Finish:610410
Partial Finish:612207
Partial Finish:615392
Partial Finish:616852
Partial Finish:619135
Partial Finish:619334
Partial Finish:623896
Partial Finish:624642
Partial Finish:626186
Partial Finish:628608
Partial Finish:631003
Partial Finish:633291
Partial Finish:635492
Partial Finish:640346
Partial Finish:641002
Partial Finish:642847
Partial Finish:644894
Partial Finish:647315
