Full Start:1116
Full Start:5691
Full Start:7923
Full Start:10237
Full Start:13433
Full Start:17064
Full Start:19494
Full Start:20144
Full Start:21594
Full Start:39858
Full Start:44484
Full Start:47463
Full Start:47971
Full Start:48938
Full Start:55311
Full Start:58096
Full Start:62374
Full Start:63010
Full Start:64992
Full Start:67217
Full Start:68235
Full Start:69389
Full Start:71881
Full Start:81013
Full Start:83250
Full Start:85519
Full Start:87811
Full Start:90147
Full Start:92310
Full Start:94630
Full Start:96914
Full Start:99120
Full Start:99924
Full Start:103706
Full Start:105966
Full Start:108162
Full Finish:1631
Full Finish:5970
Full Finish:8266
Full Finish:10564
Full Finish:13733
Full Finish:17366
Full Finish:19899
Full Finish:20445
Full Finish:21917
Full Finish:40249
Full Finish:44745
Full Finish:47938
Full Finish:48271
Full Finish:49443
Full Finish:55667
Full Finish:58608
Full Finish:62785
Full Finish:63358
Full Finish:65444
Full Finish:67507
Full Finish:68635
Full Finish:69993
Full Finish:72234
Full Finish:81337
Full Finish:83860
Full Finish:85955
Full Finish:88225
Full Finish:90462
Full Finish:92686
Full Finish:95032
Full Finish:97103
Full Finish:99394
Full Finish:100273
Full Finish:104074
Full Finish:106224
Full Finish:108640
Partial Start:1112
Partial Start:5683
Partial Start:7917
Partial Start:10230
Partial Start:13430
Partial Start:17052
Partial Start:19484
Partial Start:20120
Partial Start:21587
Partial Start:39855
Partial Start:44478
Partial Start:47455
Partial Start:47965
Partial Start:48926
Partial Start:55292
Partial Start:58084
Partial Start:62367
Partial Start:63005
Partial Start:64975
Partial Start:67211
Partial Start:68230
Partial Start:69385
Partial Start:71872
Partial Start:81002
Partial Start:83246
Partial Start:85512
Partial Start:87808
Partial Start:90135
Partial Start:92301
Partial Start:94619
Partial Start:96907
Partial Start:99105
Partial Start:99910
Partial Start:103700
Partial Start:105956
Partial Start:108159
Partial Finish:1643
Partial Finish:5980
Partial Finish:8276
Partial Finish:10579
Partial Finish:13746
Partial Finish:17371
Partial Finish:19987
Partial Finish:20474
Partial Finish:21934
Partial Finish:40350
Partial Finish:44756
Partial Finish:47942
Partial Finish:48286
Partial Finish:49451
Partial Finish:55683
Partial Finish:58628
Partial Finish:62793
Partial Finish:63366
Partial Finish:65454
Partial Finish:67511
Partial Finish:68648
Partial Finish:69997
Partial Finish:72238
Partial Finish:81350
Partial Finish:83880
Partial Finish:85963
Partial Finish:88242
Partial Finish:90472
Partial Finish:92698
Partial Finish:95115
Partial Finish:97116
Partial Finish:99402
Partial Finish:100371
Partial Finish:104091
Partial Finish:106232
Partial Finish:108648
