Full Start:202269
Full Start:204040
Full Start:206328
Full Start:207305
Full Start:209641
Full Start:212652
Full Start:214869
Full Start:215190
Full Start:217481
Full Start:217970
Full Start:219402
Full Start:220191
Full Start:221701
Full Start:223004
Full Start:224042
Full Start:228598
Full Start:230879
Full Start:233503
Full Start:237650
Full Start:239361
Full Start:239416
Full Start:240741
Full Start:242278
Full Start:244812
Full Start:245492
Full Start:249050
Full Start:249876
Full Start:251340
Full Start:252246
Full Start:253646
Full Start:254422
Full Start:257361
Full Start:258176
Full Start:260464
Full Start:262763
Full Start:265010
Full Start:267354
Full Start:268425
Full Start:269563
Full Start:272211
Full Start:272743
Full Start:274140
Full Start:276491
Full Start:278707
Full Start:279898
Full Start:280561
Full Start:280996
Full Start:283276
Full Start:285529
Full Start:286325
Full Start:287806
Full Start:290154
Full Start:290369
Full Start:292102
Full Start:292384
Full Start:294665
Full Start:296524
Full Start:296935
Full Start:297350
Full Start:299279
Full Finish:202913
Full Finish:204343
Full Finish:206771
Full Finish:207938
Full Finish:209791
Full Finish:213029
Full Finish:215174
Full Finish:215465
Full Finish:217803
Full Finish:218354
Full Finish:219764
Full Finish:220478
Full Finish:222026
Full Finish:223493
Full Finish:224427
Full Finish:229052
Full Finish:231328
Full Finish:233816
Full Finish:238161
Full Finish:239364
Full Finish:240322
Full Finish:241030
Full Finish:242664
Full Finish:245130
Full Finish:245855
Full Finish:249409
Full Finish:250249
Full Finish:251891
Full Finish:252636
Full Finish:254114
Full Finish:254846
Full Finish:257680
Full Finish:258775
Full Finish:260795
Full Finish:263187
Full Finish:265396
Full Finish:267874
Full Finish:268747
Full Finish:270275
Full Finish:272628
Full Finish:273056
Full Finish:274701
Full Finish:276839
Full Finish:279056
Full Finish:280218
Full Finish:280833
Full Finish:281415
Full Finish:283941
Full Finish:285947
Full Finish:286649
Full Finish:288240
Full Finish:290282
Full Finish:290538
Full Finish:292343
Full Finish:293076
Full Finish:295142
Full Finish:296637
Full Finish:296997
Full Finish:298265
Full Finish:299838
Partial Start:202256
Partial Start:204036
Partial Start:206316
Partial Start:207295
Partial Start:209639
Partial Start:212650
Partial Start:214858
Partial Start:215188
Partial Start:217473
Partial Start:217963
Partial Start:219401
Partial Start:220185
Partial Start:221691
Partial Start:222997
Partial Start:224028
Partial Start:228595
Partial Start:230876
Partial Start:233493
Partial Start:237638
Partial Start:239356
Partial Start:239414
Partial Start:240693
Partial Start:242276
Partial Start:244807
Partial Start:245482
Partial Start:249045
Partial Start:249863
Partial Start:251328
Partial Start:252237
Partial Start:253644
Partial Start:254402
Partial Start:257280
Partial Start:258169
Partial Start:260454
Partial Start:262760
Partial Start:265000
Partial Start:267350
Partial Start:268420
Partial Start:269555
Partial Start:272204
Partial Start:272710
Partial Start:274134
Partial Start:276457
Partial Start:278699
Partial Start:279863
Partial Start:280511
Partial Start:280989
Partial Start:283273
Partial Start:285513
Partial Start:286315
Partial Start:287794
Partial Start:290152
Partial Start:290366
Partial Start:292098
Partial Start:292372
Partial Start:294657
Partial Start:296520
Partial Start:296920
Partial Start:297344
Partial Start:299272
Partial Finish:202918
Partial Finish:204350
Partial Finish:206783
Partial Finish:207947
Partial Finish:209827
Partial Finish:213033
Partial Finish:215184
Partial Finish:215469
Partial Finish:217817
Partial Finish:218368
Partial Finish:219775
Partial Finish:220488
Partial Finish:222039
Partial Finish:223574
Partial Finish:224447
Partial Finish:229058
Partial Finish:231330
Partial Finish:233827
Partial Finish:238172
Partial Finish:239366
Partial Finish:240333
Partial Finish:241045
Partial Finish:242708
Partial Finish:245149
Partial Finish:245891
Partial Finish:249421
Partial Finish:250284
Partial Finish:251907
Partial Finish:252686
Partial Finish:254169
Partial Finish:254912
Partial Finish:257730
Partial Finish:258786
Partial Finish:260806
Partial Finish:263222
Partial Finish:265446
Partial Finish:267908
Partial Finish:268761
Partial Finish:270344
Partial Finish:272670
Partial Finish:273068
Partial Finish:274765
Partial Finish:276906
Partial Finish:279061
Partial Finish:280250
Partial Finish:280881
Partial Finish:281447
Partial Finish:283951
Partial Finish:285948
Partial Finish:286652
Partial Finish:288251
Partial Finish:290285
Partial Finish:290559
Partial Finish:292353
Partial Finish:293099
Partial Finish:295153
Partial Finish:296702
Partial Finish:297003
Partial Finish:298285
Partial Finish:299850
